1000000 4000 20.590682 0.000000 0.000000 20.590682 0.000000 20.590682
12.838888 -1.874268 7.235526
-1.652011 -22.258891 12.592571
27.966787 -19.989488 3.639136
-1.366371 18.031350 -1.054701
11.369047 -6.850550 -5.246134
8.241146 -1.253036 8.038058
1.595744 6.170278 5.440078
21.017782 32.893185 5.006434
11.456400 -6.571421 -2.496310
16.858436 10.001358 18.826025
-1.894234 21.474492 -7.687829
13.816301 15.072023 -13.768839
12.183455 3.132042 9.293580
25.753603 35.274342 -5.330462
20.586778 11.935497 41.445207
11.629903 32.285274 -5.739084
5.812518 16.318183 -4.007575
38.741037 1.669399 28.591520
-4.314694 11.715805 -16.049827
-32.600418 3.432423 24.431386
2.030738 14.521452 9.455082
-7.566907 -4.109240 -12.880140
43.488237 6.463455 20.896961
29.502204 -6.292010 34.374561
-5.266274 -7.382263 -7.976382
8.389996 15.057564 2.801595
9.790627 25.415607 15.483154
17.384218 24.183640 6.812115
-1.016545 7.020051 33.884659
23.132432 -6.019098 20.952704
10.471947 -7.154305 12.774880
7.415434 13.593434 15.055342
10.184395 4.197086 9.870739
3.258663 6.312619 -5.187786
1.582895 -10.676296 21.960900
26.479451 6.595725 -1.932567
13.296113 3.188323 1.577978
-9.392406 -0.704148 4.836808
15.682951 3.510096 9.044813
10.814042 -24.334982 5.838842
43.406472 -21.727722 15.135111
24.211972 14.096126 32.119150
17.391878 15.174168 15.177986
20.160958 5.189267 -14.856535
7.998987 21.532123 6.283238
16.041711 35.399848 -6.775305
12.761640 17.505191 -6.412433
7.604294 29.246631 3.886199
15.089228 22.787034 10.526670
-14.272302 6.502851 11.409799
8.011070 -1.986337 12.050786
13.566669 0.823406 34.969624
-19.461319 1.210134 26.242458
7.238415 33.615243 34.574886
11.712739 -3.978426 1.430427
21.828370 16.016116 15.311355
26.878405 12.491078 13.755832
-7.123510 7.107289 -17.059096
-1.616107 15.052974 1.862806
20.096136 6.174282 39.260855
-3.667028 21.807966 -14.932398
-7.259045 37.196874 17.683126
-16.726935 12.794930 15.743986
-9.060280 12.534505 11.766201
14.058163 -23.868280 23.470513
8.442998 27.468594 15.458840
9.998121 9.279772 9.358972
8.954427 4.101726 25.783036
8.959179 0.520032 14.675687
12.269124 24.813843 10.940575
19.614330 17.103126 -6.238530
24.681724 11.170420 10.172709
11.578428 33.494464 -12.665089
14.819662 -7.961534 27.072572
28.337751 29.606541 18.122684
-11.719558 9.222913 23.665026
16.912091 9.715753 1.166864
1.405665 17.707427 21.565776
16.268020 -5.665051 28.069074
-0.726123 19.617998 12.371284
14.136990 4.127124 7.802343
26.627084 22.522049 5.142596
23.430060 9.768185 36.047528
19.183842 21.199197 20.247119
12.533112 0.436663 6.206207
1.951097 12.351214 -5.657452
24.579546 11.152727 -1.918545
11.271571 19.735523 27.441776
-7.559768 1.642460 10.013658
12.402298 22.703033 24.609459
13.079684 -18.153095 23.025748
31.114137 16.356023 11.606233
13.642186 15.182964 30.673034
-4.654700 15.905533 -17.243334
-7.770614 12.763268 -20.213300
18.108215 17.378601 23.214742
20.675227 -1.201229 -3.300431
11.623861 14.690958 15.928261
31.953551 6.343389 18.992579
16.727478 18.603124 12.678485
21.079445 15.991233 1.143099
23.951461 27.891047 32.066938
0.265396 25.136693 -4.148876
22.158351 22.408868 42.936481
7.213264 13.742470 43.399786
11.496698 7.959276 14.723338
44.979439 8.475996 6.046192
-1.367138 10.658921 16.000335
4.512231 24.245761 2.494342
23.656600 17.298346 15.718960
7.952376 24.897865 18.935669
26.878408 25.056176 32.963762
-5.990631 22.797434 19.102673
34.479806 15.786890 17.123139
-1.160060 13.764005 16.911902
3.757872 -15.845502 36.217955
21.937369 1.982658 10.648805
-13.490806 6.760143 -6.648433
7.452308 18.188906 15.789979
-13.068687 9.743428 13.357745
3.938364 9.136439 16.129032
12.856693 8.492682 -4.998179
17.567093 16.909870 -6.112988
13.833711 9.122845 -25.623364
0.902033 18.167850 47.521628
19.060254 -14.747541 -6.463382
16.877580 -2.577378 35.342751
15.377322 27.034381 23.636993
16.995531 -9.192892 16.231193
26.137926 -8.896767 1.162747
-5.495700 39.133338 27.025936
1.741968 3.693039 31.378902
-27.553911 30.753739 8.241669
6.756949 21.975502 19.880953
3.094258 11.289324 5.616199
7.005792 9.469474 12.379610
13.064723 14.119677 7.793432
4.423943 -11.650539 -12.088511
3.462173 16.292263 18.878376
3.196567 23.411339 -2.761744
28.193456 29.645008 5.966713
17.457798 -6.227379 17.425033
15.921140 18.778794 19.281561
31.211354 20.529846 12.390986
17.537122 13.676714 -4.081157
8.539970 -11.393344 18.972652
2.780572 13.646241 -7.133357
-1.309589 -10.907650 17.223469
-5.539311 36.548000 -3.357971
16.805576 24.151902 9.408548
8.283173 21.850634 -5.416641
13.566741 -12.709367 41.595010
27.477551 -2.987664 38.132282
-12.656792 3.410611 2.090576
0.157172 -3.425727 19.301183
-11.990330 -0.409962 26.133672
12.201302 14.879422 7.374943
-10.566226 17.633888 19.847669
9.148611 21.586909 21.473535
15.186211 28.498787 -4.951758
15.492694 17.039766 19.131970
9.398863 32.150078 32.093604
-18.870465 31.742873 0.044076
24.677524 0.878467 36.107084
11.730211 -4.652219 -6.461641
8.875743 17.670979 14.673277
16.148029 39.865407 3.845220
8.284947 5.395102 29.848073
-9.564029 15.889603 7.464554
2.924406 13.813560 -10.019252
25.317692 1.818620 33.085520
21.863400 40.089754 2.760614
0.246365 13.582290 17.740224
14.693276 -6.040921 -2.623259
22.028488 15.113397 1.811991
-24.034349 15.811553 -7.885912
4.825369 2.403114 14.528757
33.305743 41.849922 -10.088491
1.839967 13.052882 8.267456
20.395208 18.274455 27.270178
19.861441 3.412975 11.336840
9.162682 28.719220 23.609756
11.904849 4.786644 9.254365
39.704775 20.616420 -4.494334
-0.780131 8.752459 13.009538
49.238950 10.612229 -0.690380
11.217990 5.628003 25.843111
28.804443 6.708925 5.036094
22.727471 9.326341 43.842892
18.683607 19.863096 5.420650
9.621560 16.296062 27.049592
9.254992 26.151735 -7.883866
-2.419374 -3.495915 0.570601
15.070284 8.997461 7.903741
15.802421 10.521440 24.555020
-6.059389 -21.203843 -7.277343
3.453689 7.562264 24.709131
14.206593 -0.499283 40.628628
19.581320 42.663124 6.923254
3.468337 3.458036 1.223153
7.025426 2.560528 1.827247
8.398758 -2.067205 24.114623
7.683055 14.684337 -5.878499
0.292354 13.436298 11.477258
15.131724 -1.958483 8.221104
22.161901 5.159176 25.599321
19.113494 28.762399 2.039589
17.145129 28.009544 8.646129
3.768687 7.289062 1.637197
18.695548 9.088141 28.118546
17.599485 1.645311 -3.752530
4.142026 11.342511 6.259528
-4.903066 4.576592 20.537063
15.417037 -1.023577 -1.983198
21.718873 11.041516 -5.669181
17.989617 14.236071 1.804008
3.847143 -9.096225 19.759471
0.670577 25.447406 0.295739
-0.498808 13.550170 -1.998746
4.797130 13.014022 11.748230
-1.473126 9.711933 21.053775
21.489582 18.348554 14.627288
27.080206 4.506531 -6.384850
8.314440 15.687817 17.446410
24.467119 2.348282 -3.463987
-12.048260 7.781571 7.637267
19.127878 28.768762 19.431788
20.243125 35.697751 0.373363
-4.915472 4.865196 -4.289588
43.202355 -1.630641 49.050028
14.282173 16.009761 9.436852
4.992173 2.894859 21.702291
18.670448 4.325234 19.690080
-4.213735 22.551815 -1.277376
-4.652725 28.345012 -21.125997
22.736913 -2.659922 -12.921915
0.036459 -22.123581 19.285773
21.493982 -5.397445 17.529093
-10.223832 15.067361 10.495549
18.412659 20.632861 29.394650
-4.347629 -3.796442 25.406762
12.460139 8.721084 -8.923262
10.692258 11.138207 -7.798092
24.871328 1.916348 11.171241
-1.276261 9.986287 23.351551
1.995875 10.276102 33.528015
28.552982 -0.724150 10.708342
26.559889 20.284269 23.241680
45.070102 23.035974 15.831794
12.782048 1.425199 27.177081
23.793167 22.531132 5.568719
39.798626 -10.380476 12.400608
32.323728 -7.559804 16.792228
-8.042400 11.278588 -8.266735
5.614312 -18.119153 9.513689
2.884334 27.125625 14.243871
-9.456569 2.178824 29.349438
9.103295 21.655289 2.677412
6.172201 8.166448 24.050117
3.975047 14.857962 18.049471
19.818959 22.456489 4.181743
20.654064 -3.984718 -9.663221
19.444531 14.298313 -0.411267
34.529698 10.988313 -25.361153
10.348223 -1.839255 3.671195
20.963978 1.579205 36.580833
26.915465 -21.306108 12.316812
3.949221 37.883713 -14.746392
12.495431 -5.868618 41.527359
27.806258 1.654709 -8.069254
14.764999 12.086696 -21.299607
3.768975 13.680547 26.536364
-6.922008 -9.013493 19.042157
28.195871 36.366896 44.431805
5.812477 -19.051843 -6.982556
14.297665 16.069948 20.222163
15.639130 7.092629 25.014238
5.055968 24.909274 21.156637
9.955306 12.730477 14.359323
-15.785876 20.122172 -9.743629
-17.093288 16.369939 -8.194502
36.223558 -0.667256 13.063254
-8.085618 14.173189 23.750461
14.220510 7.415245 -1.136899
-5.965640 19.560062 0.991608
19.352645 27.588650 11.830512
23.379214 33.618015 19.994429
-8.554840 32.019101 21.700184
13.439731 19.346898 0.586777
-3.817940 -10.198536 2.152994
-4.585679 20.683413 -8.440082
-2.670494 34.396668 32.550592
21.996002 4.501810 -5.885846
21.192022 17.418298 23.125577
22.039421 -3.770078 17.756349
16.569894 18.312246 20.749724
26.712953 31.278931 18.187017
11.667895 29.551255 23.313429
8.556061 -7.308584 -25.826846
5.891311 13.568138 17.639839
0.958483 6.051378 27.848864
21.582811 23.749415 13.562766
14.620322 40.722880 -3.587508
-0.516057 21.421167 34.957116
-0.559942 -8.429151 26.289189
26.920383 9.890814 -0.938485
20.225500 -0.377936 33.825071
2.068155 -3.618767 5.282372
1.492408 -5.241614 16.701884
21.386666 35.875097 2.749665
4.378592 -2.711261 19.992295
27.358824 15.998771 -26.199978
-6.880977 34.367784 23.760724
22.270249 8.218163 8.711913
-12.495994 5.495667 14.145284
38.754343 10.278086 10.316781
16.463495 -3.899671 14.734473
28.636585 22.637362 6.010841
17.709160 24.103530 13.137291
31.240547 -5.180740 -20.822353
1.469715 -1.779731 22.011792
13.086822 8.025523 -8.133995
28.022901 2.622428 27.324873
-0.655093 14.468355 -4.630955
24.946138 -6.564823 -7.142201
9.230685 13.403581 -11.196667
1.206656 26.611218 13.974382
10.095885 7.457534 19.057929
12.455099 -23.808918 -14.350783
16.264304 16.773460 17.584600
24.790605 9.860572 6.757234
35.981857 5.548589 31.590576
-0.484394 18.086193 9.529378
5.079453 29.408256 18.450082
4.903361 15.233276 38.060316
3.292374 19.282671 40.330486
-10.201106 29.063003 -12.829399
11.624547 3.622412 -12.989085
17.851661 18.420913 25.154357
3.805247 8.534184 11.432895
-14.706588 3.703122 -5.822436
16.493766 23.887656 -2.887794
3.201376 12.515761 5.991342
5.963931 8.926949 9.293858
-2.721624 12.472727 5.533754
14.712639 12.646972 0.297511
20.285473 10.593549 19.976144
5.049717 -8.429057 8.302823
10.698043 2.848080 -28.939771
3.057819 12.224544 2.761236
20.204014 6.100408 6.488725
14.955670 -23.695426 3.536033
7.849940 -2.150533 10.711233
-4.319990 8.928991 8.858018
19.217228 19.620197 -20.443172
28.170912 14.596543 -2.115568
-3.095020 21.194493 34.056178
-6.347585 28.225427 -18.470231
18.400845 6.717635 22.726167
4.011441 17.940764 -2.414277
27.859898 -0.179000 5.282183
7.202861 16.156510 4.579447
13.154474 -1.622166 16.625050
17.995153 16.075530 3.130179
8.471579 18.571445 25.971326
35.844240 0.828409 13.149862
33.291493 6.379437 20.346712
12.312079 21.710348 38.732214
6.833747 24.894669 7.671776
-3.376753 11.768703 -1.295974
4.824236 13.580846 -3.548636
-4.151566 -2.669509 29.573578
9.072076 28.644856 19.093142
25.134967 5.684334 27.409424
7.874100 27.518644 33.691908
15.040434 -9.292169 35.137767
17.329038 26.000411 20.174212
1.673451 22.458815 20.511552
7.945219 2.335889 33.370001
9.085065 23.415739 40.759099
3.613572 20.083091 -9.774718
19.581284 3.691220 0.470425
6.395959 25.934255 7.955889
36.374932 -0.026102 24.236248
10.505282 -1.485294 12.189781
24.696232 4.577954 11.966926
19.140800 23.995095 -1.995167
3.787962 22.796377 -10.575777
18.374587 -26.322257 11.471306
29.085306 13.953993 19.181097
4.104826 12.424601 -13.762511
1.506403 36.489962 18.338201
5.673668 6.299151 25.275498
12.348940 19.329104 22.561995
2.388061 2.409581 2.456357
16.754071 23.104010 -3.743922
-3.068047 3.282073 -2.315517
26.944490 19.533115 13.457889
6.772156 -12.736224 12.894991
1.175281 3.703929 18.430449
7.695209 7.075703 8.956746
6.673981 12.712121 -3.976085
-8.677191 10.957512 5.788898
28.408997 4.832720 -3.344665
5.496520 27.463478 7.232606
7.990355 9.024220 37.414471
13.664786 27.482296 -0.241676
7.517741 5.856520 27.964186
1.586414 15.251557 13.717052
14.433105 3.815797 18.299700
26.618398 -6.456166 30.349758
3.229069 23.760534 6.289356
42.066868 4.624617 -11.404788
3.954500 18.407500 2.514372
-3.498244 19.493288 25.007724
30.060925 6.537992 3.490429
36.150064 8.239696 3.177229
17.175793 25.642163 19.154345
3.520353 9.318674 12.256667
15.675688 11.726543 16.408419
11.241426 6.543162 -16.763745
31.547672 0.938373 7.327400
13.499010 10.824007 20.788127
10.558041 -6.401893 31.809947
-8.946611 8.853483 -8.082809
29.511901 6.001432 -8.829459
10.096477 7.814452 16.972360
20.788334 7.464641 7.625626
28.146186 14.411439 5.797802
13.968361 -4.072347 31.922113
15.074682 9.849593 21.420911
12.498799 12.332537 23.524184
30.763396 9.481667 7.052098
21.156556 11.880246 -12.943669
11.760968 -5.388476 25.290896
-8.626415 14.517095 2.139481
7.014673 14.183905 24.572871
12.895972 4.589081 -15.268218
-0.340844 18.308490 -0.179119
0.328764 14.364905 16.470213
10.450282 1.078461 -2.819529
18.406472 8.782642 -11.965615
-18.892770 25.642569 2.622831
7.047551 25.051483 24.210786
2.666242 -15.077665 1.655293
15.479415 32.079511 12.253895
0.489433 -3.072925 0.142741
14.818633 3.052788 -4.178694
-3.628057 -4.916108 36.762281
11.756993 22.385441 40.572115
5.982426 5.367142 6.805683
29.344347 20.001861 11.644046
3.997922 8.838151 34.371940
23.162583 35.325917 -8.749526
12.677296 -0.546785 20.735669
1.608557 31.388214 11.911668
-3.202999 6.839825 27.261700
4.269457 36.787640 20.609445
21.636065 25.785189 10.326691
18.158286 22.487593 25.404396
10.564087 17.066252 3.560231
7.212296 8.002217 18.378402
16.684247 -4.783712 9.315636
35.742101 16.254852 10.404707
14.682521 14.025560 22.315147
-3.530592 21.098789 17.954195
-14.796999 1.157257 17.824054
18.746042 7.681439 7.434956
12.456848 2.947100 -14.431917
2.199153 6.315348 3.838756
12.161634 -4.661535 18.175023
18.069231 9.962126 -4.452905
-8.026141 -22.049076 -9.067482
15.119169 16.754229 34.774617
11.466315 19.072969 -10.887223
29.132040 13.676728 21.825723
6.684346 15.094195 3.275332
13.554250 22.384646 18.702551
16.703475 -8.818608 -5.739887
9.304748 0.085693 19.934076
8.422855 29.220368 15.440979
30.055370 54.874172 14.694550
14.255942 -1.808765 4.473434
25.561862 1.788024 4.906414
-5.845307 -7.408765 3.083213
18.342218 9.835903 17.891923
8.841949 -3.669869 10.949049
8.936350 17.411466 24.014239
2.946549 -6.047736 22.986568
15.032904 8.537323 -6.209250
8.851274 6.205124 -7.028722
24.719378 25.443794 9.729448
23.822580 6.958317 20.488191
14.601529 16.862753 33.143496
17.063011 27.098235 12.831327
9.457358 10.094712 28.281026
18.284850 -1.415768 2.046782
-4.217000 15.507958 -5.967890
19.881756 40.166697 10.001434
18.764997 6.670441 -4.978402
27.011555 9.702639 29.207687
13.842862 10.975764 11.168599
-4.673414 40.416067 -3.946113
27.782007 -1.183614 -4.492331
23.503735 -3.556290 22.135399
-2.537630 3.960234 12.234309
16.070191 0.795952 14.122699
-6.036003 -11.995217 24.905622
23.312927 26.657085 23.368691
25.418798 8.364146 23.260727
8.392435 -18.700019 -0.472134
21.884846 20.966702 17.255103
-2.426113 13.847558 -2.294072
-4.264021 23.101557 14.609029
-2.775020 2.017674 7.008978
13.470202 16.148790 16.034188
7.551077 17.615328 0.749706
25.254764 4.059586 -5.199058
21.878140 -4.734258 7.130432
-7.291893 -0.214365 27.384275
3.724360 38.183849 -32.051930
28.177380 1.052893 1.554221
6.813822 -10.681550 -6.273707
19.650560 28.861511 9.510369
-3.791881 5.876906 17.648170
9.371954 17.374425 26.730914
-5.397886 10.254525 -5.742549
34.521952 21.882139 6.654296
26.247986 2.155401 0.401591
-1.302240 16.566991 21.336851
-7.575254 3.844823 21.116269
-2.592551 9.566787 -9.402898
21.363288 -0.289635 28.123433
-2.354791 24.123563 14.140981
4.942554 14.455800 16.393041
7.739547 6.178681 24.013494
-10.086891 29.669236 -7.923791
8.720731 14.266107 10.834637
3.478735 -11.116675 3.487248
16.155435 30.840807 27.965949
9.099609 2.967921 -11.467476
17.721620 -5.546590 -15.583788
8.186574 2.551295 7.694244
-2.832433 -7.639984 11.240941
18.408116 -12.056960 3.202113
-9.606494 17.971709 16.489575
20.815370 7.758623 -0.979735
10.578442 25.504111 -20.343171
16.965939 -12.253529 25.869764
3.908346 1.114938 12.884518
15.380160 0.875208 25.057349
-10.315857 1.682353 32.038178
6.046603 27.956996 -1.080257
11.287469 -2.491627 24.340222
16.665472 5.360848 27.894370
7.427728 2.150800 20.473436
20.172394 7.882636 -3.944912
-0.772419 20.130895 1.946603
20.842016 6.316152 3.916315
15.914091 29.302511 2.206941
17.258779 20.304352 -26.456369
21.351339 17.277878 10.393960
13.595726 11.323663 23.158725
29.246291 4.405474 22.778480
6.775541 26.112817 5.131736
-3.913286 8.500081 14.788837
0.161221 21.490286 6.085994
-1.271312 -1.355579 35.178030
24.160432 17.728460 -7.622513
48.398550 -0.810063 23.157998
24.368492 24.979818 -11.877978
18.580992 17.670311 16.496100
18.057101 -1.047873 10.729600
12.924824 11.017027 40.310405
22.630573 8.955754 -11.156468
8.362350 -19.434707 29.892904
-3.454781 -13.210830 3.900226
-8.340975 -10.725015 13.137153
21.097458 17.031153 11.921090
4.645731 0.431446 6.326176
4.096213 -22.466383 -7.778463
-4.716233 1.879319 25.202118
32.967734 33.995372 15.303348
9.281915 -13.673936 2.410043
21.303516 12.345840 8.622463
22.527820 24.889064 -27.970648
7.293934 19.621937 7.482928
14.919630 5.525139 17.782695
19.692314 16.463559 -7.375621
15.455994 5.525591 7.073390
3.876378 -4.548606 -15.035727
21.412364 1.407872 16.935400
10.064293 -4.241266 16.616515
13.806219 17.014850 -10.214947
4.531284 13.045934 20.725843
13.772771 32.326906 10.210868
-9.429581 -25.283094 15.785552
-4.310308 16.684091 23.205677
-9.243508 -1.047580 -0.715988
2.740188 23.891121 -0.898344
17.216163 19.386161 2.679858
2.938976 11.426990 12.836809
16.340657 35.000306 10.601446
27.161008 8.759690 43.782194
12.724867 0.464451 5.147789
18.645195 25.806701 21.621046
1.998731 5.067686 19.021893
-8.657985 22.397649 0.605377
18.019287 -8.983849 2.668543
16.319735 -3.713972 27.175808
4.970949 4.133271 13.845317
26.846306 24.077550 8.259747
31.400882 7.925739 13.839546
23.450897 -12.841062 29.080150
18.346390 17.997495 20.515081
-0.857243 12.657149 37.948990
10.339555 -9.149750 18.072481
2.783624 10.329977 -10.556130
15.667617 18.541555 11.134272
6.058491 14.256018 18.680202
-7.766397 9.814064 25.841571
27.243366 -1.293183 1.034231
-15.249725 -21.335467 -5.184936
22.315563 21.663587 15.090317
-3.575281 13.185865 3.107818
14.820554 14.313384 0.750493
14.120520 29.687092 23.704750
5.362771 4.790441 -5.038273
22.017459 21.269588 3.806624
-2.737102 9.412487 13.080538
13.806562 -2.855084 -8.420538
5.434861 22.231600 16.795390
16.353251 27.636149 -35.051073
15.835346 30.450562 2.826576
8.007716 10.655360 2.895233
8.677906 20.093211 -5.572057
13.636266 0.202741 13.318149
1.593839 -4.039102 57.897123
11.289951 13.735290 21.176905
3.839359 17.824772 10.518063
1.755064 19.958531 11.126980
-5.388861 11.842853 26.423456
5.310964 19.453809 -8.411956
14.176728 6.040177 21.102985
4.029113 -6.026957 14.993142
-18.058170 -1.099914 -10.170460
8.065005 -12.419970 -7.460451
3.204881 8.793575 0.221082
22.825818 11.265269 7.555488
24.765758 -12.051783 7.223301
22.255891 10.693955 25.793792
13.918103 5.010353 13.034446
18.851665 -9.377047 23.925160
21.811520 -9.502108 19.635218
11.651399 2.089551 33.719897
8.808871 24.954386 11.747802
25.459483 33.183711 -4.213388
-3.383710 17.406907 -1.202173
25.595766 21.574911 14.144732
-11.583753 28.459906 34.445799
15.334670 31.841491 0.858836
21.678287 6.734680 17.995106
-2.808290 11.567439 35.701874
-3.087903 -4.101209 -0.251484
34.010600 1.278224 12.409815
-0.465488 20.175218 8.249941
3.283496 5.427994 7.790207
25.520881 3.133393 -16.645021
-25.545531 1.548324 21.227943
9.795535 19.468273 -10.107039
15.405061 13.011320 31.316226
23.857323 -2.295069 27.853045
37.998117 5.318298 13.187828
16.721414 18.341962 4.941707
21.499915 11.286836 4.371411
7.473181 8.105165 -10.418306
15.286298 16.367600 -8.951489
9.375353 19.059411 9.512882
1.441394 13.921864 1.931533
5.774984 13.532300 23.123414
-8.498374 20.645281 14.680695
15.939580 18.942628 -11.631401
12.661357 37.305361 22.645289
7.792152 1.487949 8.326977
11.887864 7.125807 8.547255
19.698645 5.556260 23.148558
-8.179209 -4.011937 21.075127
5.881142 10.130317 -18.341441
27.980468 14.782842 9.097349
15.103600 27.171505 11.386896
21.276494 8.040284 18.363349
38.449154 7.416349 23.682984
24.925255 8.854648 19.311228
-7.949929 3.996362 2.058830
10.151015 10.870733 6.088136
19.404782 19.950256 25.066183
4.548012 9.795237 24.470010
6.948767 21.554114 18.875860
-0.137082 7.427994 23.025754
30.619567 24.166539 6.634613
11.463911 -11.263107 22.257148
1.939961 -2.077272 9.922368
6.281310 24.886310 18.394925
27.994104 3.490391 5.256562
27.399277 10.444212 20.394056
15.828454 3.372860 4.705050
8.088774 24.093797 14.109034
14.021830 9.006643 26.623884
-15.887577 26.021318 19.172183
29.122445 7.859351 -2.452182
1.557992 27.620329 -7.613502
22.447833 18.774207 17.496307
8.711983 15.628851 6.184521
-10.176707 20.128258 13.809581
32.823791 -14.827086 14.332419
11.116772 -6.554891 6.881088
18.055200 39.619565 -1.077310
-0.880847 -26.423398 12.333896
23.273597 14.777841 7.745412
17.486480 20.855989 7.269747
-4.869717 19.298120 17.591414
3.280599 -10.358436 5.094684
3.217191 0.815225 -0.782363
12.265292 10.352944 4.240222
16.557415 15.704732 -1.589986
8.849426 26.533483 1.923012
17.025530 14.077774 36.255080
6.597190 33.290328 22.737908
28.119525 14.467049 6.952543
-14.014079 -8.539492 5.817637
1.048177 34.406303 -12.853658
21.961885 29.864963 49.026563
-1.082720 14.475982 4.353188
-2.195661 -6.466476 7.985425
21.895764 18.077452 32.266595
34.065636 12.156112 26.118345
-6.630070 -11.391233 7.873343
2.989415 21.429830 22.658189
-12.773546 -7.124843 10.439977
-5.565299 3.254725 14.397248
18.666633 6.140450 -10.152223
-2.118560 -0.460117 27.904537
-0.678373 22.458025 16.249638
4.665349 15.478975 6.903413
7.817702 26.522710 -5.290016
13.199450 -3.264934 24.266471
16.715784 1.098603 9.805928
21.088198 14.712311 6.011580
21.788639 8.201023 22.977347
11.848544 6.841253 7.130189
5.400255 4.712145 -2.858214
11.971228 6.762934 -4.357147
9.982387 13.273169 3.845267
2.515426 -5.105665 10.931987
-8.404633 1.901596 22.961658
22.423744 12.944931 0.498973
-13.472613 -14.810580 23.014116
28.404162 -8.560181 -3.815560
14.344885 -42.395963 18.745696
21.674538 -3.591084 3.582239
20.813862 -2.513583 -8.143609
-11.573746 36.448500 10.879037
-3.236396 8.733734 31.464385
17.856343 7.950392 6.784957
1.300851 11.491231 6.013665
18.781090 -0.438179 14.189449
35.658402 22.229515 27.598906
7.631855 11.038452 28.850799
-13.925765 29.844469 15.320673
8.816516 19.644419 19.538036
13.879655 33.910233 -7.879920
25.265605 -0.333589 2.604884
7.957994 12.852632 32.072446
2.045314 -7.444065 9.716933
51.485255 -13.709780 7.937879
-9.436958 17.560347 22.252690
7.014368 -7.618384 19.178087
18.725633 31.471650 29.161624
16.794662 33.395710 5.926521
19.155724 10.067457 7.843004
9.217436 7.477441 32.623715
16.015533 16.646907 13.459207
2.656669 -15.391854 26.852780
6.953148 0.611919 27.325897
13.817712 21.482912 22.385747
0.213854 8.411830 23.725531
18.511579 -12.706484 -7.947888
4.499464 6.016463 30.973255
28.720021 14.154722 -0.216347
52.440219 3.744411 -7.946113
21.239368 15.689796 20.521231
25.411884 19.476215 -3.434498
-13.952573 20.769548 31.943468
-3.297747 29.049046 4.157532
21.643209 6.557107 22.093590
13.373415 19.291458 27.106841
6.355240 11.525277 -4.997411
5.319931 28.537800 17.422048
16.448023 17.142110 20.490081
-5.877744 4.727810 11.565306
-0.039684 12.716912 -16.583121
-6.794826 15.455506 31.733474
10.178455 16.169765 23.574425
-2.643073 12.669746 14.572968
26.576657 -6.417283 33.305837
12.051767 -7.131670 1.438356
15.969832 5.140751 17.719770
4.495371 22.503215 20.457822
11.760520 -10.850585 26.499882
12.117798 -7.717589 13.393360
4.779109 -3.690066 2.902584
15.988760 31.266310 -4.141211
12.082495 -9.787445 -5.122921
-0.689098 6.322732 4.934763
25.699679 37.083132 8.388598
37.464116 37.497716 11.093503
-4.796438 -7.969488 5.283154
26.160390 -9.579055 3.593627
-6.022217 8.793435 -3.373262
23.670911 -2.271060 -20.304101
11.749269 18.991446 14.928655
1.441275 17.283925 -13.690186
5.184105 15.512665 5.541198
19.578668 0.113035 10.348095
4.763370 11.935617 2.029590
27.677853 16.264037 -8.424368
13.765901 0.789964 -3.474922
14.604717 -7.425119 16.720764
2.779691 1.580601 9.983550
30.817187 -0.251072 39.213306
0.715754 -2.699668 5.233571
-16.248981 -19.381990 9.792663
15.884544 27.499404 -25.480491
-14.716474 -7.928462 -4.737549
9.168967 14.566142 -4.435321
5.634976 16.893549 27.450141
-2.461055 6.043950 14.766462
13.401126 14.991105 5.501537
-3.549442 16.609530 7.580120
11.954258 26.561188 0.739950
5.833359 1.522458 21.960210
-12.910117 -0.176354 16.158802
0.937277 -2.117398 10.646599
4.355921 7.316819 -1.405375
27.846669 15.172192 21.791602
14.809572 -18.334490 21.303140
4.108735 5.733830 -8.478515
-0.195224 -6.766145 12.530411
-1.402544 4.268291 27.578165
-2.539128 -7.139560 27.887178
19.526641 -6.485241 7.107389
13.399206 20.082686 15.007267
-1.490792 13.791130 -19.816126
5.664833 14.716129 7.201723
-1.676778 15.488422 12.942683
-3.873330 15.726948 8.207526
19.201062 30.606234 35.620881
21.938580 -13.091161 10.543476
-3.166710 26.821433 7.635615
10.930560 13.025431 18.091907
4.122901 21.182909 2.556765
22.819612 -14.797135 11.650690
-18.374054 7.117602 18.890779
16.043612 1.565177 27.036739
23.922187 36.103441 3.821555
11.707916 0.620453 4.813426
9.582371 -2.955575 10.466370
6.770102 -11.725598 -3.936413
-4.515366 3.924038 12.650079
0.869609 22.193732 12.359415
18.303091 5.036388 11.066868
10.500653 12.008475 1.369785
9.738822 3.243424 8.128674
11.374954 9.979409 11.452886
16.297958 -11.764015 41.060083
4.740164 21.829772 8.025183
14.291101 -11.432189 13.162879
4.686442 27.729200 -2.514628
15.328733 -10.277573 32.809434
14.425836 14.401851 33.652745
13.483336 14.520243 -2.232560
4.327605 19.542657 19.510980
11.127138 19.426054 13.164283
10.159515 4.086186 1.269231
-9.426323 14.218681 12.180659
14.053285 -6.247216 9.262812
-6.271968 8.012875 -8.420145
-4.090771 -2.080853 3.094051
6.352994 24.019735 19.190666
12.588445 -10.488800 28.379446
5.810432 17.402135 -4.354665
19.949111 13.780289 15.070522
